idx	label	predict	radius	correct	time
20000	3	3	0.892	1	0:00:08.046915
20100	4	5	0.281	0	0:00:08.043965
20200	5	5	0.953	1	0:00:08.048698
20300	6	6	0.953	1	0:00:08.047641
20400	9	9	0.953	1	0:00:08.049430
20500	4	6	0.342	0	0:00:08.047352
20600	8	8	0.66	1	0:00:08.047971
20700	7	7	0.953	1	0:00:08.047219
20800	7	7	0.953	1	0:00:08.046277
20900	2	6	0.465	0	0:00:08.043317
21000	5	5	0.953	1	0:00:08.046144
21100	7	8	0.232	0	0:00:08.046844
21200	8	8	0.473	1	0:00:08.045569
21300	4	3	0.694	0	0:00:08.040307
21400	5	5	0.299	1	0:00:08.042253
21500	1	1	0.953	1	0:00:08.047780
21600	8	9	0.0737	0	0:00:08.046521
21700	5	2	0.0495	0	0:00:08.047041
21800	4	4	0.347	1	0:00:08.047527
21900	8	8	0.953	1	0:00:08.048678
22000	1	1	0.0182	1	0:00:08.048353
22100	2	2	0.308	1	0:00:08.048960
22200	0	0	0.953	1	0:00:08.048475
22300	3	6	0.236	0	0:00:08.048283
22400	0	0	0.953	1	0:00:08.054762
22500	4	4	0.344	1	0:00:08.051342
22600	8	8	0.953	1	0:00:08.052618
22700	9	1	0.381	0	0:00:08.055479
22800	4	4	0.323	1	0:00:08.052877
22900	3	5	0.784	0	0:00:08.053987
23000	5	5	0.953	1	0:00:08.054621
23100	0	0	0.953	1	0:00:08.049575
23200	5	5	0.672	1	0:00:08.062793
23300	4	4	0.324	1	0:00:08.056501
23400	6	4	0.0457	0	0:00:08.057052
23500	1	1	0.0809	1	0:00:08.056028
23600	4	2	0.142	0	0:00:08.056871
23700	3	3	0.0213	1	0:00:08.056347
23800	9	9	0.552	1	0:00:08.056853
23900	3	6	0.591	0	0:00:08.058564
24000	8	9	0.0555	0	0:00:08.055824
24100	7	7	0.953	1	0:00:08.058586
24200	4	4	0.319	1	0:00:08.052734
24300	8	8	0.953	1	0:00:08.054960
24400	3	6	0.475	0	0:00:08.056150
24500	3	6	0.106	0	0:00:08.055929
24600	4	4	0.551	1	0:00:08.056066
24700	6	6	0.0194	1	0:00:08.053900
24800	9	9	0.953	1	0:00:08.055283
24900	3	5	0.118	0	0:00:08.054055
25000	7	7	0.953	1	0:00:08.054169
25100	3	3	0.43	1	0:00:08.055702
25200	3	3	0.953	1	0:00:08.052198
25300	9	9	0.849	1	0:00:08.052981
25400	9	9	0.69	1	0:00:08.049866
25500	8	8	0.685	1	0:00:08.052257
25600	6	-1	0.0	0	0:00:08.048098
25700	3	5	0.215	0	0:00:08.049494
25800	2	2	0.712	1	0:00:08.046849
25900	4	4	0.0266	1	0:00:08.044904
26000	8	8	0.586	1	0:00:08.047659
26100	1	1	0.953	1	0:00:08.048168
26200	3	3	0.754	1	0:00:08.048232
26300	1	1	0.798	1	0:00:08.044718
26400	0	0	0.089	1	0:00:08.049180
26500	7	6	0.405	0	0:00:08.044637
26600	7	7	0.953	1	0:00:08.049517
26700	6	6	0.807	1	0:00:08.046143
26800	6	6	0.467	1	0:00:08.042155
26900	3	3	0.588	1	0:00:08.049902
27000	2	-1	0.0	0	0:00:08.042508
27100	9	2	0.403	0	0:00:08.046156
27200	4	6	0.476	0	0:00:08.039862
27300	3	4	0.649	0	0:00:08.043522
27400	3	3	0.162	1	0:00:08.047194
27500	6	6	0.953	1	0:00:08.046199
27600	8	9	0.42	0	0:00:08.042686
27700	6	6	0.953	1	0:00:08.040905
27800	0	0	0.953	1	0:00:08.041062
27900	0	8	0.409	0	0:00:08.044738
28000	9	9	0.953	1	0:00:08.051024
28100	6	2	0.922	0	0:00:08.046395
28200	3	6	0.413	0	0:00:08.046719
28300	5	-1	0.0	0	0:00:08.043782
28400	0	0	0.431	1	0:00:08.046282
28500	4	4	0.953	1	0:00:08.045282
28600	3	5	0.161	0	0:00:08.049777
28700	3	3	0.324	1	0:00:08.049717
28800	0	0	0.953	1	0:00:08.049041
28900	2	4	0.454	0	0:00:08.049557
29000	8	8	0.953	1	0:00:08.049201
29100	9	1	0.304	0	0:00:08.050380
29200	8	8	0.695	1	0:00:08.050372
29300	5	5	0.301	1	0:00:08.053467
29400	6	6	0.563	1	0:00:08.049707
29500	9	9	0.628	1	0:00:08.051147
29600	8	8	0.639	1	0:00:08.050852
29700	0	0	0.833	1	0:00:08.054868
29800	1	1	0.953	1	0:00:08.059191
29900	8	8	0.536	1	0:00:08.055218
