idx	label	predict	radius	correct	time
20000	3	3	0.905	1	0:00:08.054679
20100	4	5	0.295	0	0:00:08.052793
20200	5	5	0.953	1	0:00:08.054440
20300	6	6	0.953	1	0:00:08.052921
20400	9	9	0.953	1	0:00:08.055669
20500	4	4	0.0287	1	0:00:08.052141
20600	8	8	0.922	1	0:00:08.052002
20700	7	7	0.953	1	0:00:08.053209
20800	7	7	0.953	1	0:00:08.052564
20900	2	6	0.183	0	0:00:08.049165
21000	5	5	0.953	1	0:00:08.054407
21100	7	8	0.567	0	0:00:08.053562
21200	8	8	0.343	1	0:00:08.052218
21300	4	6	0.528	0	0:00:08.041971
21400	5	5	0.953	1	0:00:08.045823
21500	1	1	0.953	1	0:00:08.050474
21600	8	-1	0.0	0	0:00:08.047217
21700	5	5	0.829	1	0:00:08.046199
21800	4	4	0.0206	1	0:00:08.047267
21900	8	8	0.953	1	0:00:08.044597
22000	1	1	0.441	1	0:00:08.046082
22100	2	2	0.775	1	0:00:08.043633
22200	0	0	0.953	1	0:00:08.043619
22300	3	3	0.151	1	0:00:08.041324
22400	0	0	0.953	1	0:00:08.044862
22500	4	4	0.228	1	0:00:08.041692
22600	8	8	0.953	1	0:00:08.044979
22700	9	1	0.0982	0	0:00:08.046584
22800	4	4	0.482	1	0:00:08.042019
22900	3	5	0.835	0	0:00:08.044725
23000	5	5	0.953	1	0:00:08.042569
23100	0	0	0.953	1	0:00:08.034738
23200	5	5	0.756	1	0:00:08.040100
23300	4	4	0.152	1	0:00:08.040433
23400	6	4	0.255	0	0:00:08.040917
23500	1	1	0.135	1	0:00:08.041013
23600	4	2	0.645	0	0:00:08.040376
23700	3	3	0.303	1	0:00:08.038610
23800	9	9	0.671	1	0:00:08.039689
23900	3	6	0.31	0	0:00:08.038295
24000	8	9	0.228	0	0:00:08.039591
24100	7	7	0.953	1	0:00:08.041349
24200	4	4	0.219	1	0:00:08.033613
24300	8	8	0.953	1	0:00:08.040273
24400	3	5	0.133	0	0:00:08.036464
24500	3	6	0.0556	0	0:00:08.042283
24600	4	4	0.873	1	0:00:08.042061
24700	6	5	0.237	0	0:00:08.040190
24800	9	9	0.953	1	0:00:08.043053
24900	3	-1	0.0	0	0:00:08.042227
25000	7	7	0.953	1	0:00:08.044701
25100	3	3	0.737	1	0:00:08.043501
25200	3	3	0.922	1	0:00:08.043534
25300	9	9	0.953	1	0:00:08.044258
25400	9	9	0.586	1	0:00:08.043443
25500	8	8	0.74	1	0:00:08.043897
25600	6	0	0.0125	0	0:00:08.046859
25700	3	5	0.275	0	0:00:08.054634
25800	2	2	0.953	1	0:00:08.044775
25900	4	5	0.264	0	0:00:08.044859
26000	8	8	0.622	1	0:00:08.047826
26100	1	1	0.709	1	0:00:08.048647
26200	3	3	0.953	1	0:00:08.048072
26300	1	1	0.583	1	0:00:08.050367
26400	0	8	0.258	0	0:00:08.053107
26500	7	6	0.209	0	0:00:08.050869
26600	7	7	0.953	1	0:00:08.055080
26700	6	6	0.953	1	0:00:08.052683
26800	6	6	0.669	1	0:00:08.050908
26900	3	3	0.457	1	0:00:08.057416
27000	2	8	0.307	0	0:00:08.051969
27100	9	2	0.133	0	0:00:08.057259
27200	4	6	0.0222	0	0:00:08.052384
27300	3	5	0.106	0	0:00:08.056487
27400	3	3	0.339	1	0:00:08.057902
27500	6	6	0.953	1	0:00:08.058020
27600	8	9	0.654	0	0:00:08.055010
27700	6	6	0.953	1	0:00:08.053672
27800	0	0	0.953	1	0:00:08.051988
27900	0	2	0.251	0	0:00:08.058733
28000	9	9	0.953	1	0:00:08.056000
28100	6	2	0.474	0	0:00:08.057262
28200	3	6	0.313	0	0:00:08.056985
28300	5	5	0.205	1	0:00:08.053538
28400	0	0	0.805	1	0:00:08.056068
28500	4	4	0.525	1	0:00:08.052843
28600	3	2	0.308	0	0:00:08.056568
28700	3	3	0.69	1	0:00:08.057473
28800	0	0	0.953	1	0:00:08.053852
28900	2	-1	0.0	0	0:00:08.054928
29000	8	8	0.953	1	0:00:08.055922
29100	9	-1	0.0	0	0:00:08.054983
29200	8	8	0.353	1	0:00:08.051092
29300	5	5	0.109	1	0:00:08.055792
29400	6	6	0.953	1	0:00:08.056875
29500	9	9	0.953	1	0:00:08.056674
29600	8	8	0.73	1	0:00:08.051571
29700	0	0	0.953	1	0:00:08.051767
29800	1	1	0.953	1	0:00:08.058354
29900	8	8	0.953	1	0:00:08.052549
