idx	label	predict	radius	correct	time
30000	3	3	0.574	1	0:00:08.018616
30100	4	4	0.0859	1	0:00:08.015862
30200	5	5	0.774	1	0:00:08.019158
30300	6	6	0.905	1	0:00:08.017473
30400	9	9	0.953	1	0:00:08.023891
30500	4	4	0.136	1	0:00:08.018141
30600	8	8	0.169	1	0:00:08.020563
30700	7	7	0.953	1	0:00:08.018266
30800	7	7	0.953	1	0:00:08.017520
30900	2	6	0.481	0	0:00:08.016029
31000	5	5	0.935	1	0:00:08.016399
31100	7	8	0.292	0	0:00:08.018427
31200	8	8	0.28	1	0:00:08.019305
31300	4	3	0.6	0	0:00:08.007624
31400	5	3	0.0805	0	0:00:08.012219
31500	1	1	0.953	1	0:00:08.022729
31600	8	9	0.0564	0	0:00:08.021003
31700	5	5	0.346	1	0:00:08.022364
31800	4	4	0.247	1	0:00:08.018317
31900	8	8	0.953	1	0:00:08.016650
32000	1	1	0.384	1	0:00:08.018224
32100	2	2	0.432	1	0:00:08.017320
32200	0	2	0.0153	0	0:00:08.018678
32300	3	-1	0.0	0	0:00:08.015704
32400	0	0	0.953	1	0:00:08.023190
32500	4	4	0.249	1	0:00:08.015913
32600	8	8	0.737	1	0:00:08.020524
32700	9	9	0.0459	1	0:00:08.028097
32800	4	4	0.469	1	0:00:08.022074
32900	3	5	0.294	0	0:00:08.024056
33000	5	5	0.913	1	0:00:08.024101
33100	0	0	0.833	1	0:00:08.017964
33200	5	5	0.869	1	0:00:08.028874
33300	4	4	0.0336	1	0:00:08.026438
33400	6	6	0.0433	1	0:00:08.024848
33500	1	1	0.192	1	0:00:08.027948
33600	4	2	0.0699	0	0:00:08.027081
33700	3	3	0.953	1	0:00:08.026921
33800	9	9	0.685	1	0:00:08.028042
33900	3	6	0.391	0	0:00:08.025536
34000	8	0	0.022	0	0:00:08.027292
34100	7	7	0.953	1	0:00:08.026537
34200	4	4	0.487	1	0:00:08.020236
34300	8	8	0.696	1	0:00:08.024898
34400	3	-1	0.0	0	0:00:08.024521
34500	3	3	0.169	1	0:00:08.027393
34600	4	4	0.953	1	0:00:08.025783
34700	6	5	0.0486	0	0:00:08.028210
34800	9	9	0.953	1	0:00:08.027076
34900	3	3	0.447	1	0:00:08.024568
35000	7	7	0.953	1	0:00:08.028493
35100	3	3	0.953	1	0:00:08.026355
35200	3	3	0.585	1	0:00:08.022236
35300	9	9	0.953	1	0:00:08.025158
35400	9	9	0.869	1	0:00:08.019371
35500	8	8	0.59	1	0:00:08.020299
35600	6	5	0.00495	0	0:00:08.018832
35700	3	-1	0.0	0	0:00:08.019922
35800	2	2	0.755	1	0:00:08.018008
35900	4	-1	0.0	0	0:00:08.014120
36000	8	8	0.471	1	0:00:08.017504
36100	1	1	0.862	1	0:00:08.016742
36200	3	3	0.623	1	0:00:08.017513
36300	1	1	0.7	1	0:00:08.018625
36400	0	0	0.259	1	0:00:08.013050
36500	7	-1	0.0	0	0:00:08.012364
36600	7	7	0.953	1	0:00:08.017045
36700	6	6	0.79	1	0:00:08.014199
36800	6	6	0.0994	1	0:00:08.013075
36900	3	3	0.783	1	0:00:08.018465
37000	2	8	0.139	0	0:00:08.015429
37100	9	9	0.201	1	0:00:08.016484
37200	4	4	0.381	1	0:00:08.011267
37300	3	5	0.151	0	0:00:08.012482
37400	3	9	0.0748	0	0:00:08.014576
37500	6	6	0.953	1	0:00:08.018052
37600	8	9	0.381	0	0:00:08.014189
37700	6	6	0.935	1	0:00:08.010920
37800	0	0	0.813	1	0:00:08.011718
37900	0	-1	0.0	0	0:00:08.014384
38000	9	9	0.953	1	0:00:08.019358
38100	6	6	0.05	1	0:00:08.016348
38200	3	4	0.0787	0	0:00:08.018160
38300	5	-1	0.0	0	0:00:08.013816
38400	0	0	0.206	1	0:00:08.015934
38500	4	4	0.905	1	0:00:08.013816
38600	3	3	0.134	1	0:00:08.023719
38700	3	3	0.229	1	0:00:08.018132
38800	0	0	0.749	1	0:00:08.020343
38900	2	2	0.127	1	0:00:08.020519
39000	8	8	0.953	1	0:00:08.024878
39100	9	1	0.293	0	0:00:08.022912
39200	8	8	0.425	1	0:00:08.021528
39300	5	-1	0.0	0	0:00:08.030280
39400	6	6	0.804	1	0:00:08.023337
39500	9	9	0.953	1	0:00:08.033445
39600	8	8	0.514	1	0:00:08.021848
39700	0	0	0.905	1	0:00:08.022758
39800	1	1	0.953	1	0:00:08.030097
39900	8	8	0.953	1	0:00:08.024397
