idx	label	predict	radius	correct	time
30000	3	3	0.593	1	0:00:08.054325
30100	4	-1	0.0	0	0:00:08.051505
30200	5	5	0.675	1	0:00:08.055977
30300	6	6	0.781	1	0:00:08.055499
30400	9	9	0.935	1	0:00:08.057879
30500	4	4	0.51	1	0:00:08.053411
30600	8	-1	0.0	0	0:00:08.057989
30700	7	7	0.764	1	0:00:08.058904
30800	7	7	0.953	1	0:00:08.058011
30900	2	6	0.451	0	0:00:08.053394
31000	5	5	0.827	1	0:00:08.057308
31100	7	8	0.201	0	0:00:08.060567
31200	8	0	0.0774	0	0:00:08.057879
31300	4	3	0.521	0	0:00:08.050393
31400	5	5	0.0471	1	0:00:08.051355
31500	1	1	0.881	1	0:00:08.061429
31600	8	-1	0.0	0	0:00:08.058114
31700	5	5	0.291	1	0:00:08.069593
31800	4	4	0.428	1	0:00:08.062383
31900	8	8	0.953	1	0:00:08.063115
32000	1	1	0.275	1	0:00:08.061623
32100	2	2	0.414	1	0:00:08.062279
32200	0	2	0.112	0	0:00:08.061157
32300	3	-1	0.0	0	0:00:08.059737
32400	0	0	0.953	1	0:00:08.070331
32500	4	4	0.123	1	0:00:08.062106
32600	8	8	0.601	1	0:00:08.068027
32700	9	9	0.0587	1	0:00:08.071263
32800	4	4	0.327	1	0:00:08.063654
32900	3	5	0.183	0	0:00:08.065730
33000	5	5	0.823	1	0:00:08.067320
33100	0	0	0.865	1	0:00:08.058906
33200	5	5	0.898	1	0:00:08.066477
33300	4	4	0.0473	1	0:00:08.062118
33400	6	6	0.248	1	0:00:08.064884
33500	1	9	0.0884	0	0:00:08.065259
33600	4	2	0.0832	0	0:00:08.064820
33700	3	3	0.953	1	0:00:08.062780
33800	9	9	0.222	1	0:00:08.072607
33900	3	6	0.561	0	0:00:08.062303
34000	8	-1	0.0	0	0:00:08.061415
34100	7	7	0.953	1	0:00:08.062833
34200	4	4	0.316	1	0:00:08.058004
34300	8	8	0.593	1	0:00:08.060727
34400	3	-1	0.0	0	0:00:08.057501
34500	3	3	0.0777	1	0:00:08.061539
34600	4	4	0.847	1	0:00:08.063562
34700	6	5	0.207	0	0:00:08.061761
34800	9	9	0.953	1	0:00:08.067755
34900	3	3	0.228	1	0:00:08.066862
35000	7	7	0.953	1	0:00:08.064490
35100	3	3	0.953	1	0:00:08.059227
35200	3	3	0.886	1	0:00:08.058764
35300	9	9	0.376	1	0:00:08.059983
35400	9	9	0.796	1	0:00:08.059419
35500	8	8	0.443	1	0:00:08.058948
35600	6	-1	0.0	0	0:00:08.057989
35700	3	3	0.106	1	0:00:08.058005
35800	2	2	0.515	1	0:00:08.055499
35900	4	-1	0.0	0	0:00:08.055103
36000	8	8	0.451	1	0:00:08.058662
36100	1	1	0.627	1	0:00:08.053183
36200	3	3	0.441	1	0:00:08.054579
36300	1	1	0.715	1	0:00:08.057093
36400	0	0	0.0603	1	0:00:08.059895
36500	7	-1	0.0	0	0:00:08.056527
36600	7	7	0.953	1	0:00:08.059517
36700	6	6	0.333	1	0:00:08.054511
36800	6	-1	0.0	0	0:00:08.052389
36900	3	3	0.76	1	0:00:08.056775
37000	2	8	0.101	0	0:00:08.050104
37100	9	-1	0.0	0	0:00:08.055039
37200	4	4	0.422	1	0:00:08.049831
37300	3	5	0.591	0	0:00:08.052807
37400	3	3	0.242	1	0:00:08.052382
37500	6	6	0.953	1	0:00:08.053729
37600	8	9	0.276	0	0:00:08.053094
37700	6	6	0.8	1	0:00:08.047256
37800	0	0	0.833	1	0:00:08.048398
37900	0	2	0.147	0	0:00:08.051619
38000	9	9	0.847	1	0:00:08.050383
38100	6	2	0.376	0	0:00:08.050536
38200	3	4	0.261	0	0:00:08.053629
38300	5	-1	0.0	0	0:00:08.047546
38400	0	0	0.0917	1	0:00:08.050645
38500	4	4	0.881	1	0:00:08.046397
38600	3	5	0.0216	0	0:00:08.050244
38700	3	3	0.241	1	0:00:08.047212
38800	0	0	0.898	1	0:00:08.049919
38900	2	2	0.28	1	0:00:08.051153
39000	8	8	0.953	1	0:00:08.051789
39100	9	1	0.298	0	0:00:08.052728
39200	8	8	0.305	1	0:00:08.050789
39300	5	3	0.266	0	0:00:08.052978
39400	6	6	0.641	1	0:00:08.054074
39500	9	9	0.647	1	0:00:08.055640
39600	8	8	0.624	1	0:00:08.057591
39700	0	0	0.844	1	0:00:08.054234
39800	1	1	0.953	1	0:00:08.060635
39900	8	8	0.763	1	0:00:08.054151
