idx	label	predict	radius	correct	time
30000	3	3	0.459	1	0:00:08.072088
30100	4	4	0.222	1	0:00:08.066240
30200	5	5	0.662	1	0:00:08.068007
30300	6	6	0.913	1	0:00:08.068118
30400	9	9	0.953	1	0:00:08.076994
30500	4	6	0.0767	0	0:00:08.072994
30600	8	8	0.199	1	0:00:08.071760
30700	7	7	0.953	1	0:00:08.072196
30800	7	7	0.953	1	0:00:08.073762
30900	2	6	0.558	0	0:00:08.067480
31000	5	5	0.953	1	0:00:08.074543
31100	7	8	0.381	0	0:00:08.075855
31200	8	8	0.495	1	0:00:08.073809
31300	4	3	0.687	0	0:00:08.064000
31400	5	3	0.107	0	0:00:08.069008
31500	1	1	0.953	1	0:00:08.078337
31600	8	9	0.00219	0	0:00:08.076083
31700	5	5	0.202	1	0:00:08.076334
31800	4	4	0.253	1	0:00:08.076396
31900	8	8	0.953	1	0:00:08.074932
32000	1	1	0.267	1	0:00:08.076854
32100	2	2	0.621	1	0:00:08.077647
32200	0	0	0.139	1	0:00:08.074878
32300	3	3	0.0416	1	0:00:08.074684
32400	0	0	0.953	1	0:00:08.075372
32500	4	6	0.144	0	0:00:08.074274
32600	8	8	0.839	1	0:00:08.076513
32700	9	1	0.11	0	0:00:08.079664
32800	4	4	0.462	1	0:00:08.073642
32900	3	5	0.317	0	0:00:08.074171
33000	5	5	0.913	1	0:00:08.076156
33100	0	0	0.659	1	0:00:08.069845
33200	5	5	0.892	1	0:00:08.071652
33300	4	4	0.0613	1	0:00:08.080573
33400	6	6	0.111	1	0:00:08.071529
33500	1	1	0.438	1	0:00:08.074131
33600	4	2	0.152	0	0:00:08.070701
33700	3	3	0.953	1	0:00:08.071990
33800	9	9	0.71	1	0:00:08.073020
33900	3	6	0.107	0	0:00:08.070411
34000	8	7	0.0686	0	0:00:08.070669
34100	7	7	0.953	1	0:00:08.072838
34200	4	4	0.535	1	0:00:08.070829
34300	8	8	0.659	1	0:00:08.070738
34400	3	6	0.0821	0	0:00:08.067094
34500	3	3	0.209	1	0:00:08.069415
34600	4	4	0.953	1	0:00:08.072292
34700	6	5	0.133	0	0:00:08.071690
34800	9	9	0.953	1	0:00:08.069787
34900	3	3	0.591	1	0:00:08.068757
35000	7	7	0.953	1	0:00:08.068117
35100	3	3	0.953	1	0:00:08.067741
35200	3	3	0.613	1	0:00:08.065774
35300	9	9	0.905	1	0:00:08.072561
35400	9	9	0.953	1	0:00:08.069443
35500	8	8	0.585	1	0:00:08.063349
35600	6	-1	0.0	0	0:00:08.065859
35700	3	5	0.0782	0	0:00:08.064655
35800	2	2	0.804	1	0:00:08.062466
35900	4	-1	0.0	0	0:00:08.061462
36000	8	8	0.477	1	0:00:08.063726
36100	1	1	0.953	1	0:00:08.074262
36200	3	3	0.573	1	0:00:08.064594
36300	1	1	0.953	1	0:00:08.066422
36400	0	0	0.228	1	0:00:08.064313
36500	7	-1	0.0	0	0:00:08.062805
36600	7	7	0.953	1	0:00:08.065745
36700	6	6	0.953	1	0:00:08.062322
36800	6	6	0.0489	1	0:00:08.059557
36900	3	3	0.783	1	0:00:08.064572
37000	2	-1	0.0	0	0:00:08.063045
37100	9	-1	0.0	0	0:00:08.062144
37200	4	4	0.265	1	0:00:08.057270
37300	3	5	0.313	0	0:00:08.064127
37400	3	9	0.175	0	0:00:08.058976
37500	6	6	0.953	1	0:00:08.061362
37600	8	9	0.417	0	0:00:08.059845
37700	6	6	0.953	1	0:00:08.059649
37800	0	0	0.799	1	0:00:08.058520
37900	0	4	0.054	0	0:00:08.064528
38000	9	9	0.953	1	0:00:08.063373
38100	6	6	0.253	1	0:00:08.065338
38200	3	4	0.128	0	0:00:08.071353
38300	5	-1	0.0	0	0:00:08.060586
38400	0	0	0.103	1	0:00:08.063920
38500	4	4	0.953	1	0:00:08.060842
38600	3	3	0.391	1	0:00:08.066175
38700	3	3	0.189	1	0:00:08.063634
38800	0	0	0.693	1	0:00:08.063151
38900	2	2	0.087	1	0:00:08.065166
39000	8	8	0.953	1	0:00:08.070522
39100	9	1	0.191	0	0:00:08.071774
39200	8	8	0.379	1	0:00:08.067476
39300	5	3	0.178	0	0:00:08.072089
39400	6	6	0.953	1	0:00:08.070349
39500	9	9	0.953	1	0:00:08.076151
39600	8	8	0.465	1	0:00:08.070601
39700	0	0	0.905	1	0:00:08.077088
39800	1	1	0.953	1	0:00:08.078852
39900	8	8	0.953	1	0:00:08.074689
